entry_date,entry_price,exit_date,exit_price,qty,pnl,pct_return,holding_days,exit_reason,cash_before,cash_after
2011-11-02 21:00:00,1.375457385,2011-11-03 13:00:00,1.36783574,32.77631410392599,-0.2498094305086155,-0.5541171310080251,0,trailing_atr,90.16484657464932,89.9150371441407
2011-11-03 21:00:00,1.38201066,2011-11-04 13:00:00,1.372323495,32.53051504832123,-0.315128466808067,-0.7009471981930915,0,trailing_atr,89.9150371441407,89.59990867733264
2011-11-08 12:00:00,1.379719515,2011-11-08 13:00:00,1.378320495,32.4703346235313,-0.04542664754500648,-0.10139887018991711,0,ma_cross,89.59990867733262,89.55448202978762
2011-11-08 14:00:00,1.384161735,2011-11-09 09:00:00,1.3698547300000001,32.34971743738733,-0.46282756912528183,-1.0336223461631655,0,trailing_atr,89.55448202978761,89.09165446066233
2011-11-11 05:00:00,1.363191255,2011-11-14 11:00:00,1.36545693,32.67760636443575,0.07403683579973827,0.16620375106497498,3,trailing_atr,89.09165446066233,89.16569129646206
2011-11-18 09:00:00,1.3545169199999998,2011-11-21 07:00:00,1.348515405,32.9142035732053,-0.19753508645764198,-0.4430741994717824,2,trailing_atr,89.16569129646206,88.96815621000441
2011-11-22 13:00:00,1.350364845,2011-11-23 09:00:00,1.3441076100000002,32.9422661362324,-0.20612750064694355,-0.4633736595830773,0,trailing_atr,88.96815621000442,88.76202870935748
2011-11-28 14:00:00,1.33764849,2011-11-29 13:00:00,1.331583875,33.17838332451505,-0.2012141211856074,-0.453378824507189,0,trailing_atr,88.76202870935748,88.56081458817188
2011-11-30 15:00:00,1.346863095,2011-12-02 15:00:00,1.342378475,32.87669508390973,-0.14743948430720125,-0.33296776908122716,2,trailing_atr,88.56081458817188,88.41337510386468
2011-12-07 08:00:00,1.344962145,2011-12-07 10:00:00,1.3381306000000002,32.86835076829046,-0.2245416173493552,-0.5079358571835391,0,trailing_atr,88.41337510386467,88.1888334865153
2011-12-12 04:00:00,1.334196765,2011-12-12 09:00:00,1.325726805,33.04941062666844,-0.27992718603145655,-0.63483589693758,0,trailing_atr,88.1888334865153,87.90890630048385
2011-12-15 23:00:00,1.30353144,2011-12-16 17:00:00,1.3005094200000002,33.71951899391236,-0.10190106078997414,-0.2318333035373321,0,trailing_atr,87.90890630048385,87.80700523969388
2011-12-20 12:00:00,1.30871403,2011-12-21 10:00:00,1.30972481,33.54705582230744,0.03390869308407527,0.07723459646873376,0,trailing_atr,87.80700523969386,87.84091393277794
2011-12-23 08:00:00,1.30767351,2011-12-23 14:00:00,1.3029482000000001,33.586714596970744,-0.15870763835221124,-0.3613524296290138,0,trailing_atr,87.84091393277794,87.68220629442573
2011-12-26 19:00:00,1.30699317,2011-12-28 14:00:00,1.2978107700000001,33.543482975670685,-0.3080096780757922,-0.7025591419119515,1,trailing_atr,87.68220629442573,87.37419661634993
2011-12-30 11:00:00,1.294276815,2012-01-02 14:00:00,1.292603375,33.75406080203559,-0.05648539550855182,-0.12929537024889415,3,ma_cross,87.37419661634993,87.31771122084139
2012-01-03 06:00:00,1.298839095,2012-01-04 11:00:00,1.29711112,33.61375229502211,-0.058083723621986855,-0.13303995904125898,1,trailing_atr,87.31771122084137,87.25962749721938
2012-01-10 01:00:00,1.2779486549999999,2012-01-11 02:00:00,1.2731631,34.14050601947673,-0.1633812692840293,-0.37447161756274383,1,trailing_atr,87.25962749721938,87.09624622793535
2012-01-12 17:00:00,1.28392164,2012-01-13 10:00:00,1.2788902350000002,33.918053685867996,-0.17065546490533676,-0.39187788750096875,0,trailing_atr,87.09624622793535,86.92559076303002
2012-01-17 07:00:00,1.276688025,2012-01-17 14:00:00,1.27110413,34.043395512787875,-0.19009474598687126,-0.4373734922437089,0,trailing_atr,86.92559076303002,86.73549601704315
2012-01-23 18:00:00,1.301880615,2012-01-24 13:00:00,1.295601875,33.31161667886235,-0.2091549801062385,-0.48228231741509475,0,trailing_atr,86.73549601704315,86.52634103693691
2012-01-25 13:00:00,1.29658797,2012-01-25 16:00:00,1.2970011750000001,33.36693808632858,0.013787385651964175,0.03186864366788722,0,ma_cross,86.52634103693691,86.54012842258888
2012-01-25 17:00:00,1.3054523999999998,2012-01-26 23:00:00,1.3082955250000001,33.145646835759344,0.09423721715992754,0.21778848466633693,1,trailing_atr,86.54012842258888,86.63436563974881
2012-01-27 19:00:00,1.32120027,2012-01-30 13:00:00,1.30766584,32.78623521616023,-0.443743005496655,-1.024404120050626,2,trailing_atr,86.63436563974881,86.19062263425215
2012-01-31 19:00:00,1.308924135,2012-02-01 00:00:00,1.3069761850000001,32.924223921599605,-0.06413474198807734,-0.14882069540262943,0,ma_cross,86.19062263425215,86.12648789226407
2012-02-02 00:00:00,1.3190591999999999,2012-02-02 12:00:00,1.3100846300000002,32.646938019257995,-0.2929922305394818,-0.6803765896177927,0,trailing_atr,86.12648789226407,85.83349566172458
2012-02-07 10:00:00,1.314106725,2012-02-10 11:00:00,1.3234379500000002,32.65849494139244,0.3047437644595001,0.7100812150550473,3,trailing_atr,85.83349566172458,86.13823942618409
2012-02-13 20:00:00,1.3196595,2012-02-14 02:00:00,1.315252045,32.636539738540165,-0.14384408025332587,-0.3339842588182762,0,ma_cross,86.13823942618409,85.99439534593076
2012-02-17 05:00:00,1.313986665,2012-02-20 23:00:00,1.3200796300000002,32.7227047414255,0.19937829469484344,0.46370067233520995,3,trailing_atr,85.99439534593077,86.19377364062561
2012-02-23 03:00:00,1.326352845,2012-02-27 10:00:00,1.339599865,32.49277670174772,0.43043246282358966,0.9987553500516722,4,trailing_atr,86.19377364062561,86.6242061034492
2012-02-28 18:00:00,1.3456825049999999,2012-02-29 15:00:00,1.336901215,32.18597469372956,-0.2826343777182986,-0.6525528843075779,0,trailing_atr,86.6242061034492,86.3415717257309
2012-03-06 06:00:00,1.321230285,2012-03-06 10:00:00,1.312953195,32.67468688311626,-0.27045132405337236,-0.6264683828375861,0,trailing_atr,86.3415717257309,86.07112040167753
2012-03-08 04:00:00,1.31781858,2012-03-09 11:00:00,1.32087923,32.65666522992775,0.09995062243598192,0.2322512405311672,1,trailing_atr,86.07112040167752,86.1710710241135
2012-03-13 04:00:00,1.3182387899999999,2012-03-13 08:00:00,1.312173585,32.684166054662036,-0.1982361673755616,-0.46009911451625474,0,trailing_atr,86.1710710241135,85.97283485673795
2012-03-15 21:00:00,1.308503925,2012-03-20 09:00:00,1.31838048,32.85157698580764,0.3244604069370691,0.7547975066257484,4,trailing_atr,85.97283485673793,86.297295263675
2012-03-23 12:00:00,1.325952645,2012-03-26 08:00:00,1.320169585,32.541620392361374,-0.188190143226255,-0.43614378098700834,2,trailing_atr,86.29729526367501,86.10910512044876
2012-03-30 10:00:00,1.333916625,2012-04-02 12:00:00,1.33017458,32.27679433129816,-0.12078121684346531,-0.28053065160651425,3,trailing_atr,86.10910512044876,85.98832390360529
2012-04-09 04:00:00,1.3075934699999998,2012-04-10 06:00:00,1.308335505,32.88037370804754,0.024398388104459337,0.056748142065909946,1,trailing_atr,85.98832390360529,86.01272229170975
2012-04-11 17:00:00,1.311285315,2012-04-13 13:00:00,1.3102645400000001,32.79710422582966,-0.033478464066113135,-0.07784537722820284,1,trailing_atr,86.01272229170975,85.97924382764364
2012-04-17 05:00:00,1.3112753099999999,2012-04-18 08:00:00,1.3075459,32.78458885481633,-0.12226717352103472,-0.2844109068140588,1,trailing_atr,85.97924382764364,85.8569766541226
2012-04-19 10:00:00,1.312205775,2012-04-23 07:00:00,1.31386274,32.71475339076396,0.05420720135212754,0.12627325923786348,3,trailing_atr,85.8569766541226,85.91118385547473
2012-04-24 17:00:00,1.31997966,2012-04-26 10:00:00,1.3203295050000001,32.54261654890755,0.011384871686556674,0.026503817490652892,1,trailing_atr,85.91118385547473,85.92256872716129
2012-04-29 22:00:00,1.32452193,2012-04-30 10:00:00,1.3211690850000002,32.435313746432755,-0.10875057951815091,-0.2531362391258951,0,trailing_atr,85.92256872716129,85.81381814764315
2012-05-01 11:00:00,1.32744339,2012-05-01 14:00:00,1.321928705,32.3229671389765,-0.17825098203680903,-0.41543654829605536,0,trailing_atr,85.81381814764313,85.63556716560632
2012-05-04 07:00:00,1.31401668,2012-05-04 11:00:00,1.312073635,32.58541861340996,-0.0633149347096924,-0.14787064955674722,0,ma_cross,85.63556716560632,85.57225223089662
2012-05-08 10:00:00,1.30279107,2012-05-08 21:00:00,1.299260045,32.84189391584355,-0.11596554846419216,-0.2710354009411553,0,ma_cross,85.57225223089662,85.45628668243243
2012-05-20 23:00:00,1.2777585599999999,2012-05-22 10:00:00,1.274812275,33.439919464297084,-0.09852353311886444,-0.2305822940446567,1,trailing_atr,85.45628668243242,85.35776314931356
2012-05-28 03:00:00,1.260159765,2012-05-28 13:00:00,1.25371283,33.86783387315717,-0.21834372357104395,-0.5115966387008064,0,trailing_atr,85.35776314931356,85.13941942574252
2012-06-04 01:00:00,1.23971955,2012-06-05 07:00:00,1.2441975900000002,34.33817730217391,0.15376773148623316,0.3612139535913661,1,trailing_atr,85.13941942574252,85.29318715722874
2012-06-06 15:00:00,1.25400669,2012-06-08 00:00:00,1.253303035,34.00826639817557,-0.023930086692405313,-0.056112539559094454,1,trailing_atr,85.29318715722874,85.26925707053634
2012-06-11 07:00:00,1.26141039,2012-06-11 14:00:00,1.2503345200000002,33.79917342782325,-0.3743552509940168,-0.8780544450723737,0,trailing_atr,85.26925707053633,84.89490181954231
2012-06-13 10:00:00,1.25386662,2012-06-18 08:00:00,1.2643974850000002,33.85324262780929,0.3565039279257124,0.8398712296847188,4,trailing_atr,84.8949018195423,85.25140574746801
2012-06-19 21:00:00,1.26939438,2012-06-21 01:00:00,1.2653670000000001,33.579558524383884,-0.13523764240993028,-0.31726782971891465,1,trailing_atr,85.251405747468,85.11616810505807
2012-06-29 08:00:00,1.2583188449999998,2012-07-02 12:00:00,1.259180095,33.82138336530201,0.029128666423375072,0.06844449667287034,3,trailing_atr,85.11616810505807,85.14529677148144
2012-07-04 06:00:00,1.2602097899999998,2012-07-04 10:00:00,1.2553520100000002,33.78219144428383,-0.16410645395419926,-0.3854739138314134,0,trailing_atr,85.14529677148144,84.98119031752724
2012-07-10 07:00:00,1.2297245549999998,2012-07-10 13:00:00,1.226736325,34.552937067084606,-0.10325212313196397,-0.24299994562601013,0,trailing_atr,84.98119031752724,84.87793819439527
2012-07-13 20:00:00,1.225442415,2012-07-16 08:00:00,1.2200796550000002,34.63154904524635,-0.18572068595788224,-0.4376182784565974,2,trailing_atr,84.87793819439527,84.6922175084374
2012-07-19 10:00:00,1.230845115,2012-07-19 13:00:00,1.223797795,34.40409214624757,-0.2424566466640885,-0.5725594483104279,0,trailing_atr,84.69221750843738,84.44976086177329
2012-07-25 19:00:00,1.21614777,2012-07-27 08:00:00,1.22416761,34.72018900374799,0.2784503605798183,0.6594461789787287,1,trailing_atr,84.44976086177329,84.72821122235311
2012-07-31 17:00:00,1.23109524,2012-08-01 18:00:00,1.2229981950000002,34.411720746460325,-0.2786332514115141,-0.6577106901980878,1,trailing_atr,84.72821122235311,84.44957797094159
2012-08-03 17:00:00,1.237608495,2012-08-08 06:00:00,1.23606166,34.11805038189464,-0.05277499446247314,-0.12498580982993612,4,trailing_atr,84.44957797094159,84.39680297647912
2012-08-13 10:00:00,1.23435687,2012-08-14 12:00:00,1.2327133350000001,34.18654889346511,-0.056186789635618385,-0.13314909488046922,1,trailing_atr,84.39680297647911,84.34061618684349
2012-08-16 19:00:00,1.23611775,2012-08-17 13:00:00,1.23222358,34.11512219885342,-0.13285008541310625,-0.31503228555692653,0,trailing_atr,84.34061618684349,84.20776610143038
2012-08-21 01:00:00,1.2363078449999998,2012-08-24 07:00:00,1.252843265,34.056148087222724,0.5631327122044346,1.3374840309292368,3,trailing_atr,84.20776610143038,84.77089881363482
2012-08-28 16:00:00,1.25768853,2012-08-29 13:00:00,1.252143615,33.701070174200765,-0.18686956952497788,-0.44088141600527875,0,trailing_atr,84.77089881363482,84.58402924410984
2012-08-31 15:00:00,1.2583888799999998,2012-09-04 10:00:00,1.257800785,33.608064481668755,-0.019764734681343616,-0.046733963510536825,3,trailing_atr,84.58402924410984,84.5642645094285
2012-09-06 02:00:00,1.261980675,2012-09-06 12:00:00,1.258280545,33.50457981831952,-0.12397130092315568,-0.2932002108510856,0,trailing_atr,84.5642645094285,84.44029320850534
2012-09-11 16:00:00,1.286873115,2012-09-18 05:00:00,1.3085953750000001,32.80832128057371,0.7126708850201621,1.6879877080966388,6,ma_cross,84.44029320850534,85.1529640935255
2012-09-21 17:00:00,1.3007100299999999,2012-09-24 08:00:00,1.289784785,32.73326188371343,-0.357618905728728,-0.8399447031249507,2,trailing_atr,85.1529640935255,84.79534518779677
2012-09-27 17:00:00,1.2921557549999998,2012-09-28 13:00:00,1.2888152700000002,32.81158051561547,-0.10960659253869312,-0.25852030508501933,0,trailing_atr,84.79534518779677,84.68573859525807
2012-10-02 01:00:00,1.29066501,2012-10-03 17:00:00,1.28967484,32.807017289195,-0.03248452430923898,-0.07671781541516154,1,ma_cross,84.68573859525807,84.65325407094883
2012-10-04 10:00:00,1.2956474999999998,2012-10-08 00:00:00,1.300519415,32.668319921486685,0.15915727785029177,0.37602164168881735,3,trailing_atr,84.65325407094883,84.81241134879913
2012-10-11 11:00:00,1.2930461999999998,2012-10-12 15:00:00,1.2938627450000002,32.79558431431109,0.026779070393941954,0.06314894239667357,1,trailing_atr,84.81241134879912,84.83919041919306
2012-10-16 03:00:00,1.2968380949999998,2012-10-18 18:00:00,1.3058267600000002,32.710016287419855,0.2940193785521737,0.6931216035877208,2,trailing_atr,84.83919041919306,85.13320979774524
2012-10-22 20:00:00,1.30659297,2012-10-23 10:00:00,1.2999696900000002,32.57832077488723,-0.21577534042189178,-0.506912263579673,0,trailing_atr,85.13320979774522,84.91743445732334
2012-10-25 09:00:00,1.3017805649999998,2012-10-25 14:00:00,1.295282035,32.61587887407251,-0.21195526733951925,-0.49920318175895595,0,trailing_atr,84.91743445732334,84.70547918998382
2012-10-30 14:00:00,1.296758055,2012-10-31 15:00:00,1.295102125,32.66047928654811,-0.05408346746496907,-0.12769768374408796,1,trailing_atr,84.70547918998382,84.65139572251886
2012-11-06 23:00:00,1.2811702649999999,2012-11-07 11:00:00,1.2808492550000001,33.03674696294909,-0.010605126142567462,-0.02505599831414962,0,trailing_atr,84.65139572251886,84.64079059637629
2012-11-14 05:00:00,1.27257597,2012-11-16 09:00:00,1.272693335,33.255692623355245,0.0039030543647449747,0.009222632107386275,2,trailing_atr,84.64079059637629,84.64469365074103
2012-11-19 15:00:00,1.28214075,2012-11-19 23:00:00,1.27602167,33.00912698186257,-0.20198548873217376,-0.47725493476437064,0,trailing_atr,84.64469365074103,84.44270816200886
2012-11-21 18:00:00,1.28328132,2012-11-21 21:00:00,1.2822485550000002,32.90108990365763,-0.033979094114341545,-0.0804784565865635,0,ma_cross,84.44270816200887,84.40872906789453
2012-11-22 00:00:00,1.2862327949999999,2012-11-27 10:00:00,1.2937927800000002,32.81238411740797,0.24806113174185315,0.5877617978167216,5,trailing_atr,84.40872906789453,84.65679019963638
2012-11-29 09:00:00,1.2989991749999998,2012-11-29 16:00:00,1.29461237,32.58539028696319,-0.1429457530377941,-0.33770652702683757,0,trailing_atr,84.65679019963638,84.51384444659858
2012-12-11 03:00:00,1.29402669,2012-12-19 16:00:00,1.32405764,32.65537144624064,0.9806718271334804,2.320736522057354,8,trailing_atr,84.51384444659858,85.49451627373206
2012-12-24 21:00:00,1.319269305,2012-12-25 12:00:00,1.3177408000000002,32.40222293875475,-0.04952695977299456,-0.11585996840878243,0,ma_cross,85.49451627373206,85.44498931395907
2012-12-26 12:00:00,1.320970155,2012-12-27 15:00:00,1.3214689350000002,32.3417561670646,0.0161314211410167,0.03775861234354139,1,trailing_atr,85.44498931395907,85.46112073510008
2013-01-02 04:00:00,1.326693015,2013-01-02 16:00:00,1.318810265,32.208325426021815,-0.25389017725197505,-0.5941653352264042,0,trailing_atr,85.46112073510008,85.2072305578481
2013-01-07 11:00:00,1.30395165,2013-01-08 13:00:00,1.30752591,32.67269555502618,0.11678070881451318,0.2741098567573541,1,trailing_atr,85.2072305578481,85.32401126666262
2013-01-10 14:00:00,1.3194594,2013-01-14 12:00:00,1.3332230550000002,32.33294304722927,0.44501947323671914,1.0431283448357975,3,trailing_atr,85.32401126666261,85.76903073989932
2013-01-17 12:00:00,1.3374583949999999,2013-01-18 12:00:00,1.33175379,32.06418646760946,-0.18291351844405107,-0.42652579110693534,1,trailing_atr,85.76903073989934,85.58611722145528
2013-01-22 08:00:00,1.33464699,2013-01-22 09:00:00,1.3296448450000002,32.06320392685083,-0.1603847952066688,-0.37479161437286024,0,trailing_atr,85.58611722145528,85.42573242624862
2013-01-24 06:00:00,1.33496715,2013-01-24 07:00:00,1.3297248050000001,31.995443643032196,-0.16773115400482747,-0.3926946816631305,0,trailing_atr,85.42573242624862,85.25800127224379
2013-01-24 14:00:00,1.3349871599999998,2013-01-29 06:00:00,1.343577875,31.932142805120236,0.27431993817809464,0.6435054401572105,4,ma_cross,85.25800127224379,85.53232121042188
2013-01-29 19:00:00,1.34935434,2013-02-01 14:00:00,1.3591201,31.693795571303337,0.30951400103840637,0.723735768323075,2,trailing_atr,85.53232121042188,85.84183521146029
2013-02-06 03:00:00,1.3588390799999999,2013-02-06 13:00:00,1.3490051600000001,31.586461000025214,-0.31061873055735906,-0.7237001161314649,0,trailing_atr,85.84183521146028,85.53121648090291
2013-02-11 23:00:00,1.34083008,2013-02-13 15:00:00,1.3429481900000002,31.894875330102572,0.06755685438545261,0.1579700538937967,1,trailing_atr,85.53121648090291,85.59877333528837
2013-02-19 02:00:00,1.3350471899999998,2013-02-19 12:00:00,1.33281326,32.05833246062575,-0.07161607063376019,-0.1673296657026646,0,ma_cross,85.59877333528837,85.5271572646546
2013-02-19 14:00:00,1.33716825,2013-02-20 11:00:00,1.3369611850000003,31.980701480406307,-0.006622083952029881,-0.015485336269360772,0,trailing_atr,85.52715726465462,85.5205351807026
2013-02-25 11:00:00,1.32742338,2013-02-25 15:00:00,1.3206593400000002,32.21298361518334,-0.21788990969243663,-0.5095616140194714,0,trailing_atr,85.52053518070258,85.30264527101015
2013-02-27 16:00:00,1.3109451449999998,2013-02-28 15:00:00,1.306656345,32.534788200848084,-0.13953519963579306,-0.32715327688253026,0,trailing_atr,85.30264527101015,85.16311007137436
2013-03-05 06:00:00,1.3041317399999999,2013-03-05 16:00:00,1.301179085,32.65126806566887,-0.09640792991043294,-0.22640772472878323,0,trailing_atr,85.16311007137435,85.06670214146392
2013-03-07 20:00:00,1.311185265,2013-03-08 13:00:00,1.299439955,32.43885681611283,-0.3810044293508585,-0.895778065352193,0,trailing_atr,85.06670214146392,84.68569771211307
2013-03-12 05:00:00,1.303221285,2013-03-13 08:00:00,1.3012390550000001,32.49091258976524,-0.06440446166280589,-0.15210233463919254,1,trailing_atr,84.68569771211307,84.62129325045026
2013-03-15 03:00:00,1.3017905699999999,2013-03-17 21:00:00,1.29023456,32.50188440466667,-0.37559210119916686,-0.8877011607174135,2,trailing_atr,84.62129325045026,84.2457011492511
